timestamp,location,vehicle_count,person_count,total_objects,cars,motorcycles,buses,trucks,bicycles,traffic_level,pedestrian_level
2025-10-16 04:51:11,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:11,Bangkok Thailand,3,1,4,3,0,0,0,0,LOW,LOW
2025-10-16 04:51:12,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:12,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:12,Koh Samui Thailand,1,2,3,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:12,Bangkok Thailand,3,1,4,3,0,0,0,0,LOW,LOW
2025-10-16 04:51:12,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:12,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:12,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:12,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:13,Canmore Alberta,0,1,1,0,0,0,0,0,EMPTY,LOW
2025-10-16 04:51:13,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:13,Bangkok Thailand,3,2,5,3,0,0,0,0,LOW,LOW
2025-10-16 04:51:13,4 Corners Downtown,5,0,5,5,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:14,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:14,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:14,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:14,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:15,4 Corners Downtown,3,0,3,2,0,0,1,0,LOW,EMPTY
2025-10-16 04:51:15,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:15,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:15,Canmore Alberta,0,1,1,0,0,0,0,0,EMPTY,LOW
2025-10-16 04:51:16,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:16,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:16,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:16,Bangkok Thailand,3,2,5,3,0,0,0,0,LOW,LOW
2025-10-16 04:51:17,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:17,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:17,Bangkok Thailand,4,2,6,3,0,0,0,1,MEDIUM,LOW
2025-10-16 04:51:17,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:17,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:18,Bangkok Thailand,3,3,6,2,0,0,0,1,LOW,LOW
2025-10-16 04:51:18,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:18,Bangkok Thailand,3,2,5,2,0,0,0,1,LOW,LOW
2025-10-16 04:51:19,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:19,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:19,Bangkok Thailand,2,3,5,1,0,0,0,1,LOW,LOW
2025-10-16 04:51:19,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:20,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:21,4 Corners Downtown,5,0,5,5,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:21,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:21,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:21,Bangkok Thailand,2,3,5,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:22,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:22,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:23,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:23,Bangkok Thailand,2,4,6,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:23,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:23,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:24,4 Corners Downtown,6,0,6,5,0,0,1,0,MEDIUM,EMPTY
2025-10-16 04:51:24,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:24,Bangkok Thailand,2,3,5,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:24,4 Corners Downtown,5,0,5,5,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:25,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:26,4 Corners Downtown,6,0,6,6,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:26,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:27,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:27,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:27,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:27,Bangkok Thailand,2,3,5,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:28,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:28,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:28,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:28,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:29,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:29,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:29,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:29,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:29,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:30,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:30,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:31,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:31,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:31,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:31,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:32,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:32,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:32,Canmore Alberta,0,1,1,0,0,0,0,0,EMPTY,LOW
2025-10-16 04:51:32,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:32,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:33,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:33,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:33,Canmore Alberta,0,1,1,0,0,0,0,0,EMPTY,LOW
2025-10-16 04:51:34,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:34,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:34,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:34,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:34,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:34,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:35,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:35,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:35,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:35,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:36,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:36,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:37,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:37,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:37,Bangkok Thailand,2,4,6,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:37,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:37,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:38,Koh Samui Thailand,1,3,4,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:38,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:39,Koh Samui Thailand,2,3,5,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:39,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:39,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:39,Koh Samui Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:39,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:40,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:41,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:41,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:42,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:42,Koh Samui Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:42,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:42,Koh Samui Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:43,Bangkok Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:43,Koh Samui Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:43,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:44,Koh Samui Thailand,1,2,3,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:44,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:44,4 Corners Downtown,5,0,5,5,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:44,Koh Samui Thailand,1,2,3,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:45,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:45,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:46,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:46,4 Corners Downtown,4,0,4,3,0,0,1,0,MEDIUM,EMPTY
2025-10-16 04:51:47,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:47,Koh Samui Thailand,1,2,3,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:47,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:48,Koh Samui Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:51:48,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:48,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:48,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:49,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:49,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:49,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:49,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:49,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:50,4 Corners Downtown,5,0,5,5,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:50,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:50,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:50,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:50,4 Corners Downtown,5,0,5,4,0,0,1,0,MEDIUM,EMPTY
2025-10-16 04:51:51,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:51,4 Corners Downtown,4,0,4,4,0,0,0,0,MEDIUM,EMPTY
2025-10-16 04:51:52,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:52,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:52,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:52,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:53,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:53,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:54,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:54,Bangkok Thailand,2,3,5,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:54,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:54,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:55,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:55,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:55,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:55,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:56,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:57,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:57,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:57,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:57,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:58,Bangkok Thailand,2,2,4,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:58,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:58,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:58,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:51:59,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:59,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:59,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:51:59,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:51:59,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:00,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:00,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:00,4 Corners Downtown,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:00,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:00,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:01,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:01,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:02,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:03,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:03,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:03,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:03,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:03,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:04,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:04,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:05,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:05,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:05,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:05,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:05,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:06,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:06,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:07,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:08,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:08,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:08,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:09,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:09,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:09,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:09,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:10,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:10,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:10,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:11,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:11,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:11,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:11,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:12,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:12,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:12,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:13,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:13,Bangkok Thailand,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:13,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:14,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:14,Bangkok Thailand,3,0,3,2,0,0,1,0,LOW,EMPTY
2025-10-16 04:52:14,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:15,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:15,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:15,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:16,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:16,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:16,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:16,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:16,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:17,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:17,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:18,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:18,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:18,4 Corners Downtown,2,0,2,1,0,0,1,0,LOW,EMPTY
2025-10-16 04:52:19,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:19,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:20,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:20,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:21,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:21,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:21,4 Corners Downtown,2,0,2,1,0,0,1,0,LOW,EMPTY
2025-10-16 04:52:21,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:22,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:22,4 Corners Downtown,2,0,2,1,0,0,1,0,LOW,EMPTY
2025-10-16 04:52:22,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:22,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:22,4 Corners Downtown,2,0,2,1,0,0,1,0,LOW,EMPTY
2025-10-16 04:52:23,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:23,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:23,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:23,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:23,Bangkok Thailand,1,1,2,1,0,0,0,0,LOW,LOW
2025-10-16 04:52:24,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:24,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:24,Bangkok Thailand,2,1,3,2,0,0,0,0,LOW,LOW
2025-10-16 04:52:24,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:24,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:25,Bangkok Thailand,3,1,4,3,0,0,0,0,LOW,LOW
2025-10-16 04:52:25,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:25,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:26,Bangkok Thailand,3,0,3,3,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:26,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:26,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:26,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:26,Bangkok Thailand,3,1,4,3,0,0,0,0,LOW,LOW
2025-10-16 04:52:26,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:26,4 Corners Downtown,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:27,Bangkok Thailand,3,1,4,3,0,0,0,0,LOW,LOW
2025-10-16 04:52:27,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:27,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:27,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:28,Bangkok Thailand,3,2,5,3,0,0,0,0,LOW,LOW
2025-10-16 04:52:28,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:28,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:28,Bangkok Thailand,3,1,4,3,0,0,0,0,LOW,LOW
2025-10-16 04:52:28,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:28,4 Corners Downtown,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:28,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:29,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:29,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:30,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:30,Canmore Alberta,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:30,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
2025-10-16 04:52:31,Koh Samui Thailand,1,0,1,1,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:31,Bangkok Thailand,2,0,2,2,0,0,0,0,LOW,EMPTY
2025-10-16 04:52:31,4 Corners Downtown,0,0,0,0,0,0,0,0,EMPTY,EMPTY
